kelime,sıklık
göstermesin,1
geçindiğini,1
biçiyorlar,1
marketinin,1
dünyası,1
şaşırır,1
tde,1
akıtacak,1
kayıtlarıyla,1
firmalarıyla,1
giyimi,1
tişörtler,1
zilinin,1
çalmasına,1
yasaklanan,1
okulla,1
seçtiler,1
yaşıt,1
değiştirmek,1
tüpünün,1
harcamamak,1
yediğinden,1
içtiğinden,1
kısar,1
alamadığım,1
dolduramadığı,1
kısıyorum,1
ceyrana,1
ceyran,1
korkuda,1
tüpüne,1
uçup,1
tüplerin,1
hanenin,1
bindeyim,1
taraftaki,1
ödeyemeyenlere,1
ödeyemedi,1
yufkayı,1
hacar,1
yufka,1
dükkanında,1
kullanıyordu,1
koyamıyorsun,1
tüple,1
özelde,1
yönünü,1
askar,1
alırsanız,1
dağılımında,1
aykut,1
kibritçioğlu,1
işçisinden,1
memurundan,1
inişte,1
halice,1
yakınlıkta,1
mezunuydu,1
sınırla,1
asitin,1
elleren,1
kullem,1
indirdiler,1
falanmış,1
hilla,1
kurda,1
yalla,1
tuzuk,1
destekler,1
sendikayla,1
belediy,1
kadınlara,1
tanıdı,1
sıralandı,1
hakların,1
kazanılacak,1
çalışmayana,1
engelliye,1
yakınına,1
izinler,1
çağındaki,1
çuu,1
personelimiz,1
çalışmalarda,1
memurların,1
izni,1
götürülüp,1
getirilmeleri,1
tıbbi,1
protezler,1
keske,1
tümsen,1
töreninde,1
esenyurtun,1
olaylarla,1
imzalarla,1
belediyecilikte,1
esenyurta,1
esengel,1
takmışlar,1
kaldıracağız,1
çalışabilen,1
motive,1
olabilmeniz,1
götüreb,1
helali,1
bilemediğim,1
tereddütteyim,1
yaşamamak,1
olacakları,1
girilecek,1
sayısından,1
bırakanların,1
hesaplanan,1
misal,1
hesaplatılır,1
bulunmayan,1
girildiği,1
lirasında,1
baltayı,1
taşa,1
vurmayalım,1
korkulardan,1
ayan,1
üçler,1
haşlığı,1
açıldığında,1
düzenlemeyi,1
ayrılanlardan,1
yapmayacağı,1
adağı,1
yaptırırlar,1
beslenmelerini,1
istemişler,1
ortaokula,1
ücretleriyle,1
karşılaşıyorlar,1
verebilen,1
odalarımız,1
arasındadır,1
oğlana,1
gösterdim,1
cimer,1
valiliğe,1
iski,1
paslı,1
ödemiyorum,1
ödemiyor,1
ödemeyeceğiz,1
arkasındayız,1
inşat,1
sayaçtan,1
ceminden,1
çıkm,1
civardaki,1
blok,1
anahtarlarını,1
iskanları,1
abonelikler,1
harcadığımı,1
açar,1
katili,1
mine,1
cezasını,1
ödemeyeceğim,1
şantiye,1
birimi,1
len,1
iktidarının,1
başarılarına,1
ışıltılı,1
başlığında,1
gölgelendi,1
oranlara,1
çekeceğiz,1
tüye,1
ulaşacağız,1
kesimden,1
gemideyiz,1
üretece,1
etmeyelim,1
alış,1
gömüyoruz,1
çektiğiniz,1
havaalanlarının,1
yenilmediği,1
develer,1
müteahhitlerden,1
alınmadığı,1
diliminde,1
karşılaşmıştık,1
bordrolarında,1
örneklerle,1
teknisyeni,1
dilimimiz,1
bulduktan,1
brütün,1
podro,1
olanında,1
kazanç,1
masraflarınız,1
tutulmak,1
gitmediğimiz,1
azdan,1
oluşmuş,1
almayıp,1
dte,1
onca,1
dondurucu,1
civara,1
demekte,1
faturalarımız,1
açmıyoruz,1
elektrikleri,1
vantilatör,1
klima,1
altyapı,1
durak,1
makinesini,1
boğazımızı,1
gitmekten,1
vermekten,1
borcumu,1
elile,1
yürütülmesi,1
özelleştirerek,1
yürütülemeyebilir,1
esnafta,1
yolları,1
sularda,1
başlarında,1
getirdiniz,1
götürüyoruz,1
toptancıya,1
dayanınca,1
kolayca,1
aracıyla,1
gelal,1
uygulamamıza,1
bagajları,1
damacanalar,1
idiyor,1
taşıyorsunuz,1
damacanaya,1
vermektense,1
bayiye,1
gittiğinde,1
nakliyeli,1
depolama,1
çeşmeler,1
ormanlara,1
bakkaldan,1
öderdim,1
görülür,1
torunlarıma,1
anneanneyi,1
bolca,1
verirdi,1
problemler,1
biterdi,1
yiyince,1
onar,1
konuşulmaz,1
tormat,1
mücadelenin,1
arzı,1
inanıyoruz,1
kati,1
müsebbibi,1
uçağım,1
yarattıkları,1
üretecekler,1
röportajlarına,1
rücu,1
açıklayayım,1
saygılar,1
artırarak,1
değiştirdiler,1
darboğazı,1
hayvancılığı,1
harcamalarındaki,1
başkanlığındaki,1
sorarız,1
yarıladık,1
bekledikleri,1
haberini,1
adılar,1
şimşeğin,1
belirttiği,1
getirirse,1
ısrar,1
kalır,1
kurtarmayacak,1
insanlarla,1
çıkabileceğini,1
sorsanız,1
geçindirmeye,1
tiin,1
prof,1
dotor,1
pazarlıkların,1
başlayacağı,1
alevlenebilir,1
kalabilir,1
geçirmesin,1
almazsa,1
bilor,1
düzelir,1
bulmasını,1
çalışmalı,1
emeklerinin,1
azmimiz,1
belamız,1
denirken,1
laken,1
sulamayla,1
borular,1
döşendi,1
tarlası,1
fidesi,1
göstermenin,1
aha,1
patlıcanlar,1
yamadık,1
topladığımız,1
toplattı,1
yazıya,1
attık,1
tgit,1
yaşandığını,1
gömecek,1
yetiştirmiş,1
satamamış,1
kenti,1
muğlanın,1
milas,1
fevzi,1
topuz,1
otoyolları,1
hizmete,1
köprülerine,1
köprüye,1
geçişlerde,1
gidişte,1
dönüşt,1
alınmaya,1
bira,1
dönü,1
şitler,1
kaynaklarıyla,1
köprülerini,1
tünellerin,1
işleteni,1
gebzeden,1
yalovaya,1
ödeyeceğimiz,1
otoyolu,1
karayolunun,1
batmışız,1
düşüneceğiz,1
nilhan,1
erişimi,1
erişemediği,1
gramda,1
mevsimler,1
yüzümüzü,1
basarım,1
tanın,1
içerken,1
mahrum,1
hayatımızdan,1
soracaktım,1
doyurabilecek,1
lokantalardan,1
birisinde,1
canınızın,1
araştırmayı,1
kentin,1
katılımcıların,1
imkansızlıklar,1
şebeke,1
pişiriyoruz,1
kitlenmiş,1
icraya,1
neyimi,1
çekirdeğini,1
dikilmektedir,1
kahramanmaraş,1
kapattılar,1
olmuştır,1
lider,1
dala,1
zevki,1
safa,1
gazları,1
yolmaya,1
belçikanın,1
ediliyoruz,1
uçuyoruz,1
manisa,1
vehbi,1
bakırlıoğlu,1
oecdnin,1
kullanımda,1
klimaya,1
açmasan,1
açsan,1
ikimize,1
bulmadık,1
ateşliyor,1
iranla,1
azerbaycanla,1
gazın,1
küpü,1
vaadin,1
sizlerle,1
judy,1
kapasit,1
keşfi,1
rezervin,1
keşfini,1
beyefendiyi,1
kaderimize,1
yönetildiği,1
veriyorlardı,1
özelleştirdi,1
isimlere,1
alacağına,1
işva,1
kalbimde,1
pilim,1
çalışmasam,1
şoförlüğü,1
burhanettin,1
harcamasının,1
seden,1
harcamasını,1
mukayese,1
ettiğinizde,1
denkti,1
yaşım,1
istek,1
düzenlemesine,1
doğsa,1
etsem,1
çıkarttım,1
serdar,1
yapıcıoğlu,1
avrupayı,1
gezmekte,1
pasaportu,1
ulusta,1
sobacılar,1
çalışmama,1
cilerin,1
yakınlığı,1
konumu,1
beşiktaştayken,1
karşılaması,1
salona,1
salonda,1
kalanları,1
dökülüyor,1
tüfenin,1
erinde,1
faizinde,1
riskinden,1
bahs,1
yavaşlama,1
sinyallerine,1
stagflasyon,1
yavaşlaması,1
sağlanana,1
sayana,1
sürdürülecektir,1
sonbaharda,1
indiriminin,1
takvimini,1
ötelem,1
riskine,1
değinerek,1
stasyoner,1
gerekçeleriyle,1
katılık,1
riskleri,1
tutmaktadır,1
taleple,1
harcamıyor,1
kitaplarında,1
stagnasyon,1
tanımlıyoruz,1
yavaşlatarak,1
isse,1
daralma,1
hızlanarak,1
risklere,1
duruşunu,1
sürdüreceğini,1
geçemediğini,1
politikasına,1
sinyal,1
yakmadı,1
seviyesinin,1
yükselişini,1
haftalardır,1
müsavat,1
dervişoğlu,1
karacabeyde,1
milyoncu,1
bakamayan,1
görmeyen,1
eylemlerini,1
başlatan,1
yle,1
yollarını,1
kesmişler,1
vermemişlerdir,1
buan,1
hel,1
alıcıyla,1
çiftçileri,1
düş,1
çiftçisi,1
çiftçim,1
şahıslara,1
getirilmiş,1
himen,1
ektiğim,1
satılmak,1
kabullenmem,1
batmanda,1
şeym,1
kavunlara,1
tüccarlara,1
kızdı,1
löseve,1
bağışladı,1
rona,1
kreması,1
sütlerin,1
ron,1
satacağız,1
deb,1
düveleri,1
danimarka,1
avusturya,1
düve,1
piyasanı,1
niğdeli,1
nevzat,1
genişyürek,1
üretime,1
açılacağı,1
kaldırmayın,1
beslenmesini,1
giyimini,1
kırtasiyeyi,1
desene,1
aracımızın,1
geçimimizi,1
akdoğan,1
servisçilerin,1
kışı,1
duyunuz,1
giderlerimizin,1
sanayiye,1
kaskoya,1
balatası,1
filtresi,1
aküsü,1
servisçileri,1
okutsam,1
taşımacılığı,1
eren,1
taşınmaz,1
okutacağım,1
üçü,1
anneanne,1
babaanne,1
bakıcıda,1
bütçelerini,1
bağışlasın,1
biliyordum,1
çıkardınız,1
noktadayım,1
çalışmasa,1
kardeşler,1
ayrılmak,1
çalışsaydı,1
anaokuluna,1
alımlarınız,1
elinizden,1
davulunu,1
zilin,1
trompetin,1
hii,1
bremen,1
kıcılar,1
insanlığın,1
yanın,1
tokmak,1
boynunda,1
rakamlarında,1
şaşırtıcı,1
kağıdının,1
arkasını,1
odasındaki,1
kettle,1
kaldırttı,1
dönüp,1
bandoda,1
partililer,1
ziller,1
güçlendireceğiz,1
tedbirlerinde,1
taşımalı,1
eğitimdeki,1
öğretmenden,1
söyletti,1
eğlenceye,1
patlasın,1
oynasın,1
samimiyetlik,1
olduklarının,1
sıkarken,1
uydurdukları,1
malzemelerindeki,1
kullanımlık,1
kullanat,1
malzemesinde,1
bandonun,1
feti,1
örneğiyle,1
çiftçimiz,1
kadev,1
kevi,1
kaldır,1
karabük,1
edileceğini,1
başvuranların,1
öğren,1
görüntüleri,1
karabükten,1
bulamayanların,1
dikar,1
istihdamda,1
kadrosuz,1
öneriyorlar,1
öteye,1
bulabildiğimiz,1
kullanamıyorsunuz,1
erişmek,1
erişebilen,1
kredilerinin,1
birikiminiz,1
standardını,1
kullananların,1
talimatlar,1
findex,1
raporunuz,1
alamayabilir,1
kullanamıyor,1
arasındaysa,1
kadarına,1
şirketiniz,1
vadeler,1
çekebildiği,1
miktarları,1
diğerlerine,1
köfteciye,1
double,1
dürümü,1
müz,1
sattığımız,1
öğrenciydi,1
ulaşamayacak,1
pozisyona,1
yiyeceklerinden,1
haftalıkta,1
öncen,1
düşünürsem,1
yiyebildiğin,1
köfteci,1
küçükken,1
ayranda,1
karşıladığını,1
yemekçi,1
çıkamıyorum,1
hayvanını,1
göndereceğini,1
kendimden,1
kestireceğim,1
küçülmeye,1
çıkmışız,1
yapmışız,1
tokun,1
sağım,1
karşılayamadı,1
karacabeyden,1
hatırlamıyorsam,1
işletmemi,1
kapattım,1
malım,1
yeminle,1
mestek,1
vermez,1
bakma,1
ürettiğim,1
almıyorsan,1
bırakırım,1
çektiğini,1
pahalanması,1
askerlikte,1
kazanmam,1
silkin,1
raftan,1
bakılarak,1
belirleyeceğiz,1
trabzonda,1
fabrikasında,1
kapanma,1
nurten,1
satımını,1
yatlara,1
servetin,1
kesimleri,1
malını,1
mülkünü,1
satsa,1
mülkü,1
konuta,1
the,1
economist,1
malikaneler,1
yatlardan,1
bahsedildi,1
zenginleşen,1
farkların,1
piramidinin,1
dikenle,1
şen,1
piramidi,1
zenginlerle,1
piramidin,1
sivrili,1
yayılıyor,1
epe,1
dikeni,1
tepede,1
dokunmuyor,1
kaybettim,1
sayıyorum,1
bankada,1
ödemelerde,1
çekeceksin,1
doluyu,1
tepene,1
başkası,1
ricada,1
bulunmakta,1
değiştirmektedir,1
kayısıyla,1
çalınmış,1
kım,1
gülen,1
üreticisini,1
salçasını,1
yapamadı,1
azalttı,1
salçasının,1
boğuşan,1
üti,1
dolduran,1
maddesinden,1
kuruyemişler,1
aldıklarım,1
esenlerde,1
kilogramlık,1
cebinizdeki,1
karpuza,1
döküntüler,1
ulaşılabilir,1
meyvelerinden,1
kilosunun,1
geçmemesi,1
zorlaşmış,1
başlardı,1
çifçiler,1
gereki,1
çıksaydı,1
has,1
verimi,1
buçuğa,1
baharlık,1
kullanmıyor,1
oluştuğuna,1
kararıdır,1
inceledi,1
sustukça,1
şubesi,1
başkentten,1
iliklerimize,1
yükseltmeye,1
torunlarım,1
yumurt,1
yemiyorlar,1
dede,1
bangır,1
yemesin,1
buramı,1
uzunca,1
haşlayıp,1
kayseri,1
afyonda,1
beşim,1
tereyağdan,1
baldan,1
şansız,1
buralı,1
ağrılıyım,1
bakkallarda,1
teneş,1
ulaşmıştı,1
açılınca,1
torun,1
büyütüyorum,1
cevizini,1
fındığını,1
fıstığını,1
koyacak,1
saydığınız,1
hiçbirini,1
koyan,1
toplulaştırma,1
yapılarak,1
savunmuştu,1
ulaştık,1
bozdurmayı,1
dokunmamıştır,1
bozdurmak,1
altındakileri,1
kızımı,1
konmuştu,1
yükselişe,1
nafel,1
iniyorum,1
kokmasın,1
seferlerin,1
seferlerinin,1
kaldırma,1
azlığının,1
çalkalandı,1
ard,1
listesinden,1
cumhuriyetinin,1
finansal,1
oyuncusu,1
listesine,1
getirmeyecek,1
vururken,1
bankasıyız,1
zarardan,1
tahakküm,1
gelmesine,1
yokken,1
başıydı,1
gözükmüyordu,1
şampiyonunun,1
açıklanmamış,1
ödemeden,1
aktaracağı,1
azalacağından,1
faaliyetlerine,1
görülmez,1
rekortmen,1
likten,1
zarara,1
mükelleflerde,1
rekortmenler,1
damadı,1
eskişehirde,1
yapamayan,1
değiştirmekte,1
yazdığında,1
şürekası,1
vatandaşlarımızla,1
düpedüz,1
tablosuyla,1
kalmıştır,1
çarıklarını,1
gizlemeye,1
günbe,1
soğudum,1
yaşımız,1
haldeyken,1
programından,1
yetiremez,1
duymamıştım,1
çarparak,1
hakkımın,1
yenmeyeceğini,1
deha,1
böylelerine,1
yapışsın,1
kanını,1
emiyor,1
vicdansızlık,1
kalbine,1
düşünmemiz,1
kafamda,1
inat,1
isteyim,1
sakal,1
dahakine,1
tefine,1
esine,1
inanmayan,1
ilahiyatçı,1
bakmasın,1
yaşıyorsa,1
önlenemeyen,1
anlaşmazlıkları,1
yöntemlere,1
eklenirken,1
kanuna,1
kambo,1
mevzuatına,1
endeksli,1
işlemlerle,1
yapamazlar,1
kaçarken,1
yakalanabilir,1
boylarını,1
buçuktan,1
hazırlıklarını,1
bahsedersek,1
sayfasına,1
kalemlerimiz,1
dolduracaklar,1
değişkenlik,1
halli,1
silgisi,1
kısarsam,1
harcamalardan,1
malzemeler,1
sokaktalar,1
tıkamaz,1
israrla,1
anlayacağınız,1
lerinden,1
girmişti,1
hoşnut,1
memnundu,1
kooperatiflerinden,1
alışverişlerini,1
koopera,1
linin,1
gütmeyen,1
kooperatifinden,1
naturel,1
kooperatifleri,1
yakınındaki,1
tartışılmıştı,1
görüntülenen,1
etiketlerle,1
alışverişin,1
lirasıydı,1
diyenlerin,1
yüzleri,1
kızarmıyor,1
gülcan,1
yeniyorsun,1
keseye,1
kooperatiflerinde,1
kooperatifinde,1
güdülmüştür,1
bedelinin,1
anılan,1
oluşturmaktadır,1
ğum,1
değişir,1
maç,1
temelin,1
maçlar,1
mutfağa,1
sektördeyim,1
yaylaya,1
ülkece,1
yoks,1
inanmanı,1
senesinde,1
larına,1
bankayı,1
gençliğinin,1
zamanını,1
olanına,1
kurtulamadı,1
faiziyle,1
çekmemek,1
faizinden,1
kaçıyorlar,1
yapmasanız,1
ekonom,1
hollandaya,1
çalışmas,1
saydınız,1
gidileceğini,1
yaşsın,1
olunuyor,1
anlaşma,1
uçacak,1
uçuyorsunuz,1
düşünmeniz,1
çıkartın,1
darboğaz,1
kuyumcudan,1
öbürlerine,1
uğraşamaz,1
erteleme,1
yolmaktan,1
gelmiştir,1
uçan,1
göçen,1
yakalama,1
müteahhitler,1
adamlarının,1
kazananlardan,1
şirketinden,1
kişilerde,1
abisi,1
oğu,1
yazılmayan,1
sırtlayan,1
bordrolu,1
musluğa,1
benzeri,1
kağıdına,1
listeler,1
yayınlıyor,1
listelerin,1
öğünlerini,1
beslenebilir,1
olurlar,1
uygulayabilir,1
ısmarlarım,1
kepen,1
çıkaramıyoruz,1
gününüz,1
tıcı,1
kaldıı,1
esnaflarından,1
person,1
kiracısını,1
tatlıcıyla,1
kiracısından,1
yerindeki,1
çalışanlarında,1
fakirim,1
kuruf,1
asıa,1
gibiydi,1
yarışır,1
ikilik,1
ilerleri,1
fazlaya,1
ekmeye,1
soframıza,1
oturması,1
lokal,1
masraflardan,1
sevinmeye,1
bulamıyoru,1
bulabildiğim,1
keşfedip,1
mücadelemiz,1
gönderebilmek,1
yile,1
pastel,1
çantayla,1
şant,1
babasıyla,1
formalar,1
kolluları,1
kalemliği,1
ayakkabımız,1
montum,1
boyumuz,1
montlar,1
montunu,1
uzadıysa,1
montun,1
pantolondan,1
kıyafetlerinin,1
kalemle,1
çantalara,1
malzemelerinin,1
kıraş,1
kalkacak,1
ilkokula,1
sıcaktı,1
tarzında,1
tişörtlere,1
pantolonu,1
kıtas,1
siye,1
küçülme,1
büyümezse,1
istihdama,1
çağına,1
arkadaşımıza,1
bulacağız,1
sonuçtan,1
büyümede,1
dengelenme,1
büyümedeki,1
frenin,1
işsizliği,1
birleşti,1
soğumanın,1
seyrettiği,1
organize,1
çarşıların,1
sitelerine,1
yaptığınızın,1
neticesini,1
soğutalım,1
baskılayan,1
cilalı,1
lafları,1
çeyreğinde,1
eyre,1
kaydetmişti,1
büyümeye,1
verilmedikçe,1
hüseyin,1
kadro,1
elçiyi,1
elçiye,1
zevali,1
duyurmuş,1
öğrencilerle,1
ödüyordum,1
söyleyemiyoruz,1
söylesek,1
odalardaki,1
yataklarla,1
yurdumda,1
birci,1
tipine,1
değişi,1
odam,1
kişilikten,1
kalanız,1
aynama,1
yataklarda,1
edildiğinde,1
fazladan,1
eklediler,1
lavabo,1
kişiliklerde,1
masayı,1
bursunun,1
üniversitedeyken,1
tanışıyor,1
mük,1
mamüllerde,1
düşüşün,1
yanıltıcı,1
hissedemiyorum,1
inanmıyoruz,1
ucusa,1
gezeceğim,1
terliklerim,1
timine,1
makassa,1
eneka,1
lafına,1
düyun,1
dost,1
beklentisine,1
girmeyin,1
düşünebilirsiniz,1
duvar,1
duvara,1
yaklaştığını,1
belirginleşiyor,1
asabını,1
bozmasınlar,1
geliyormuş,1
dönen,1
virajda,1
hedeflerimizle,1
karnesindeki,1
nota,1
ikde,1
oturtup,1
hikayeyi,1
dinliyoruz,1
sunmaya,1
unsurların,1
atılan,1
çevrildiği,1
dengelenmiş,1
oynayıp,1
ezdiriyorum,1
babacana,1
eğiliminde,1
söylemediği,1
ceplerindeki,1
buhar,1
yoksullukla,1
aradaydı,1
değiştiğini,1
besleyemiyor,1
ödeyemediğimiz,1
istanbuldaydı,1
azaltılmasını,1
açıklamışlar,1
düşmemiş,1
buzu,1
çabuk,1
erimez,1
ine,1
yaşıyorsanız,1
yardımcınız,1
yatılı,1
kriteriniz,1
olm,1
valiniz,1
ayen,1
gelmiştim,1
biriz,1
seçenekle,1
saatlerdir,1
bankın,1
müraselat,1
getirenler,1
tanısın,1
sahipsiz,1
evk,1
asız,1
azınlığın,1
zorlaşır,1
bulunduğunuz,1
oturduğunuz,1
çev,1
ölelim,1
açacaklar,1
kiralarla,1
binalarının,1
semttir,1
çevresindeki,1
mesafelerde,1
önemini,1
uzaklıkta,1
harçla,1
icralara,1
ezilmesinin,1
markanın,1
kampanyalı,1
kurlarda,1
kurların,1
yüklerden,1
olmayanın,1
arabada,1
kullanabiliriz,1
kullansak,1
çözümün,1
çekilebilen,1
satılıyorlar,1
babada,1
beslesin,1
büyütsün,1
hazırlayacağız,1
sili,1
hazırlayacak,1
kaçıp,1
yakalanmış,1
şimiden,1
ailelere,1
sandviçin,1
kakaolu,1
gıdalarda,1
artanlar,1
sandiviç,1
öğretimin,1
beslenmesinin,1
gösterse,1
meksika,1
liralar,1
kazanıyorlar,1
verdiğimizin,1
kitaplara,1
alırsam,1
bakıcıya,1
yutkunarak,1
üzüntüyle,1
gamze,1
dayanamadığı,1
okullarındaki,1
sergiliyor,1
çalışabilecek,1
dayattıkları,1
alabilecekleri,1
gizleyebilirsiniz,1
partilisin,1
kabullenmesi,1
yaşamalarını,1
eleştirecekler,1
eleştirmeye,1
hah,1
beklenmektedir,1
yayınladıkları,1
içun,1
tahmininde,1
bulunarak,1
başarıdan,1
değerlendirmelerle,1
inanılm,1
adığı,1
dönemini,1
beklentilerinde,1
duyuruldu,1
reviz,1
girileceğini,1
raporda,1
korundu,1
revizyonu,1
sürecinin,1
başlamıştır,1
incelendiğinde,1
sergilemede,1
değerlendirilmektedir,1
seyrettiğini,1
sorumluluktan,1
kaçınıyor,1
üzerimize,1
düşeni,1
atılmıyor,1
sapmasının,1
programımızın,1
bulmayı,1
yürütülüyor,1
tahminleriyle,1
anmak,1
okumuş,1
kandırıyorlar,1
dönmüyor,1
günümüze,1
açı,1
üzerindeydi,1
düşünüldüğü,1
eğilimi,1
dinlenmeleri,1
canlarına,1
dişine,1
takarak,1
kiralarını,1
yaşayamıyorum,1
gündelik,1
hammaliye,1
gündük,1
istanbulluyum,1
ortam,1
kusuyla,1
dudağı,1
gülmeyecek,1
tarzımız,1
hanani,1
bugünleri,1
yönetilirsiniz,1
bilgiye,1
özetlemiş,1
bankasıyla,1
zırhlı,1
filosunu,1
yolunda,1
konvoya,1
araçlara,1
korumalarının,1
yitirdiği,1
ezildiği,1
dünkü,1
düşmanı,1
sisiyi,1
süslü,1
karşılı,1
yollamak,1
itibarlar,1
malesef,1
ülkenizin,1
kalkınması,1
politikada,1
kaybediyorsunuz,1
söylediğiniz,1
diktatör,1
katil,1
kucaklaştığını,1
değerlendiriliyor,1
güvenle,1
yönetenlerin,1
ülk,1
izleyenler,1
vermeyecektir,1
destekleyicidir,1
yönlendiren,1
programdaki,1
hedefleriyle,1
artırılacaktır,1
hedeflediği,1
ifadesinin,1
açılımı,1
ailen,1
geçeceksin,1
denilerek,1
çizildi,1
sarmalının,1
önlenmesine,1
süreciyle,1
gözetilmez,1
abarttık,1
demeki,1
yükselebilecek,1
yüklendiğini,1
örgün,1
yurtlarında,1
artırın,1
dinlenmiyor,1
ihtimalimiz,1
olmayın,1
limuzin,1
istemiştik,1
kullanmayı,1
düşünüyorduk,1
gözümüzü,1
açtığımızda,1
demiyoruz,1
görüşündeyiz,1
taşımayla,1
göndermeyi,1
tramvay,1
servisle,1
servislere,1
rehber,1
servislerin,1
uyması,1
masraflarda,1
bakırköyden,1
beşiktaşa,1
kaleminden,1
giysisinden,1
kitabına,1
eğitimciler,1
eğitimsen,1
eğtim,1
kıldığınız,1
anayasadan,1
getirdiğiniz,1
anladığım,1
borçlanmadan,1
karşılayamaz,1
limitlerine,1
kullanayım,1
kabartan,1
alışverişinde,1
artırmadaki,1
çöküyor,1
dağıtılırken,1
seyrettiniz,1
düşüreceksin,1
zenginlere,1
limitleri,1
düşürmüştü,1
faizlerini,1
aliden,1
veliye,1
buzdolabım,1
almazsam,1
kalırım,1
bozulur,1
tencerede,1
kaynıyor,1
kaygılı,1
ayarı,1
ihtiyaçlarımızı,1
bitirsin,1
demeyi,1
ablacım,1
anlatmanıza,1
göstermiyor,1
karşılaşan,1
turistleri,1
geziyorlar,1
bodruma,1
kaydederken,1
gitmiyor,1
pazarını,1
ceplerde,1
boşaldı,1
defterinden,1
cüzdanımız,1
eksiklerimiz,1
harcamamız,1
tokası,1
eksikler,1
okar,1
alişler,1
büktü,1
çantasının,1
çantamızı,1
malzemelerimizi,1
tavsiyeler,1
öğrencin,1
olmu,1
başi,1
çantanın,1
çant,1
tutacaktır,1
kard,1
toplasak,1
minimumu,1
öğrencisinin,1
tuval,1
bant,1
cetvel,1
defterden,1
kalemdir,1
boyalardır,1
kullanacağı,1
hazırdık,1
crash,1
deliler,1
cine,1
ödeyecekmiş,1
yönetilseydi,1
faizdeki,1
vereceğimiz,1
verseydik,1
değişecekmiş,1
ucuzlu,1
kaldıramayız,1
hepten,1
öldürdüler,1
eva,1
anneciğim,1
maçlara,1
mışlar,1
banklarda,1
çıtayı,1
nefesimiz,1
oturmayalım,1
çeiri,1
haydar,1
yetecekti,1
yapmayacaktı,1
attığım,1
kaşığa,1
etmekte,1
hayatımın,1
reisimizin,1
çayların,1
peşindeyim,1
bugündür,1
bugünle,1
yarının,1
değişeceği,1
olacağımız,1
çaykur,1
toplumuz,1
çayımız,1
kaynadığını,1
modelin,1
götürdüğü,1
malumunuz,1
içerdik,1
kısı,1
geçişler,1
çayına,1
içebiliyorsan,1
ısmarlayabilir,1
kelimeleri,1
kullanılır,1
içebilecekleri,1
gördüler,1
annelerin,1
mevsimine,1
krizden,1
kaçe,1
eksikleri,1
inancımız,1
yemekten,1
dolması,1
kalemlik,1
suluk,1
kalemler,1
kırtasiyelerde,1
annesiyim,1
pantol,1
lazımsa,1
semtinde,1
dairde,1
düşürürüm,1
ilanlarda,1
paylaşılıyor,1
paylaşıyorlar,1
kiralayın,1
tutayım,1
depozit,1
eşyasıyla,1
depozitosu,1
metrekaresine,1
alandan,1
başlıyorsa,1
aramakta,1
mülk,1
duyumlar,1
odalarını,1
daireyi,1
boğazları,1
düğümlenerek,1
çantalarını,1
dolduramadın,1
istenir,1
yükseldiğini,1
koyacaksınız,1
dolduracak,1
elmanın,1
velii,1
koysa,1
konması,1
şirketle,1
dersını,1
dolduramayan,1
kelimesini,1
cümlelerine,1
öngörülebilirlik,1
güçlenecek,1
düzlüğe,1
yatırıma,1
tezin,1
karşılığın,1
gösteriyordu,1
hatırlayalım,1
başladığında,1
politikalara,1
dinleseler,1
olmadıkları,1
sonucun,1
milyonlardan,1
düşürdükleri,1
derecelendirme,1
kuruluşlarını,1
sere,1
serpe,1
değiştirebiliyor,1
tazmin,1
satılıyordu,1
baştakine,1
hatun,1
smiti,1
hesaplarsın,1
öğüne,1
konuşulmuyor,1
olmamışken,1
çiller,1
birit,1
masını,1
hissediyoruz,1
hesaplasın,1
talimatıyla,1
sabreden,1
kalkamıyoruz,1
anlar,1
öldürdüm,1
caz,1
götürdüler,1
eridikçe,1
sakatım,1
gözyaşları,1
bastonunda,1
eşitti,1
çapada,1
önü,1
yılıydı,1
olmayacağın,1
suzluk,1
olmayacağım,1
yolundan,1
semtinden,1
kateden,1
halkalıdan,1
dertlerinin,1
adamlara,1
karnla,1
kte,1
kursaklarından,1
inemediği,1
özü,1
çayd,1
üsküdardaki,1
kısıklıda,1
konvoylar,1
şabat,1
döktüler,1
tarlalarına,1
üretemiyoruz,1
yazdılar,1
kaçardı,1
eylemlerin,1
bıçağın,1
dayandığını,1
sırta,1
mallarımız,1
tenini,1
ereğliye,1
sınırındaki,1
ekili,1
arazisine,1
eylemleriyle,1
sorsak,1
mazu,1
mazlu,1
matematiği,1
biliyorsa,1
yazdıracağım,1
hacizlik,1
tarlalarımız,1
aran,1
tarlanın,1
seyithan,1
özbek,1
ekmiş,1
küçülmesine,1
edemedi,1
küçüldük,1
küçülmemesi,1
çürüdü,1
hasattan,1
anlamıyor,1
öğretsin,1
kaldırıp,1
sabitleyin,1
edemezsiniz,1
aletleri,1
covid,1
salgınından,1
indirimlerimiz,1
mağazalar,1
mağazalarının,1
terliğin,1
yemekhanede,1
bazılarının,1
doyamıyor,1
çapat,1
pahalıyı,1
etmişsiniz,1
geleceğin,1
doktorları,1
buldular,1
şeğ,1
almıyorlar,1
karıştırmaya,1
başlarmış,1
borçlularına,1
uyarısı,1
alttaki,1
ödemezseniz,1
icra,1
korkutuyorlar,1
çıkartabilirim,1
